#Converted from Edwin Olson's file format csw.graph
RELATION  245  244 0         0.960155        -0.030124         1.352336         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  246  245 0         1.003965        -0.011043        -0.044410         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  247  246 0         0.988968        -0.017772        -0.859535         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  248  247 0         1.004686        -0.003173        -1.061167         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  249  248 0         0.992121         0.037331         1.083145         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  250  249 0         0.992702         0.036234         0.583249         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  251  250 0         1.000128         0.011351        -0.653693         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  252  251 0        -1.029824         0.024493       180.571883         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  253  252 0         1.029543        -0.017626        -0.157794         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  254  253 0         0.998637        -0.021484        -0.142239         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  255  254 0         1.016923        -0.015167         1.369355         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  256  255 0        -1.004755         0.003429      -177.833634         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  257  256 0         0.980232        -0.011121        -1.703248         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  258  257 0         1.005178        -0.020542         1.920259         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  259  258 0         0.958879        -0.010994        -0.246063         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
